TrainFirstMulThenAdd,TrainGaussStdMul,TrainGaussStdAdd,InfFirstMulThenAdd,InfGaussStdMul,InfGaussStdAdd,Accuracy
True,0.5994842503189408,0.5994842503189408,False,46.41588833612773,0.00774263682681127,73.66
True,0.5994842503189408,0.5994842503189408,False,3593.8136638046253,0.00774263682681127,73.44
True,0.5994842503189408,0.5994842503189408,False,278255.94022071257,0.00774263682681127,73.49
True,0.5994842503189408,0.5994842503189408,False,21544346.90031878,0.00774263682681127,73.47
True,0.5994842503189408,0.5994842503189408,False,1668100537.2000556,0.00774263682681127,73.11
True,0.5994842503189408,0.5994842503189408,False,129154966501.48827,0.00774263682681127,73.43
True,0.5994842503189408,0.5994842503189408,False,10000000000000.0,0.00774263682681127,73.42
True,0.5994842503189408,0.5994842503189408,False,9.999999999999999e-05,0.5994842503189408,73.36
True,0.5994842503189408,0.5994842503189408,False,0.00774263682681127,0.5994842503189408,73.31
True,0.5994842503189408,0.5994842503189408,False,0.5994842503189408,0.5994842503189408,73.13
True,0.5994842503189408,0.5994842503189408,False,46.41588833612773,0.5994842503189408,73.09
True,0.5994842503189408,0.5994842503189408,False,3593.8136638046253,0.5994842503189408,73.58
True,0.5994842503189408,0.5994842503189408,False,278255.94022071257,0.5994842503189408,73.36
True,0.5994842503189408,0.5994842503189408,False,21544346.90031878,0.5994842503189408,73.5
True,0.5994842503189408,0.5994842503189408,False,1668100537.2000556,0.5994842503189408,73.2
True,0.5994842503189408,0.5994842503189408,False,129154966501.48827,0.5994842503189408,73.05
True,0.5994842503189408,0.5994842503189408,False,10000000000000.0,0.5994842503189408,73.08
True,0.5994842503189408,0.5994842503189408,False,9.999999999999999e-05,46.41588833612773,73.17
True,0.5994842503189408,0.5994842503189408,False,0.00774263682681127,46.41588833612773,73.72
True,0.5994842503189408,0.5994842503189408,False,0.5994842503189408,46.41588833612773,73.63
True,0.5994842503189408,0.5994842503189408,False,46.41588833612773,46.41588833612773,73.48
True,0.5994842503189408,0.5994842503189408,False,3593.8136638046253,46.41588833612773,73.85
True,0.5994842503189408,0.5994842503189408,False,278255.94022071257,46.41588833612773,73.28
True,0.5994842503189408,0.5994842503189408,False,21544346.90031878,46.41588833612773,73.33
True,0.5994842503189408,0.5994842503189408,False,1668100537.2000556,46.41588833612773,73.23
True,0.5994842503189408,0.5994842503189408,False,129154966501.48827,46.41588833612773,73.04
True,0.5994842503189408,0.5994842503189408,False,10000000000000.0,46.41588833612773,73.24
True,0.5994842503189408,0.5994842503189408,False,9.999999999999999e-05,3593.8136638046253,73.44
True,0.5994842503189408,0.5994842503189408,False,0.00774263682681127,3593.8136638046253,73.57
True,0.5994842503189408,0.5994842503189408,False,0.5994842503189408,3593.8136638046253,73.42
True,0.5994842503189408,0.5994842503189408,False,46.41588833612773,3593.8136638046253,73.83
True,0.5994842503189408,0.5994842503189408,False,3593.8136638046253,3593.8136638046253,73.51
True,0.5994842503189408,0.5994842503189408,False,278255.94022071257,3593.8136638046253,73.38
True,0.5994842503189408,0.5994842503189408,False,21544346.90031878,3593.8136638046253,73.57
True,0.5994842503189408,0.5994842503189408,False,1668100537.2000556,3593.8136638046253,73.43
True,0.5994842503189408,0.5994842503189408,False,129154966501.48827,3593.8136638046253,73.7
True,0.5994842503189408,0.5994842503189408,False,10000000000000.0,3593.8136638046253,73.12
True,0.5994842503189408,0.5994842503189408,False,9.999999999999999e-05,278255.94022071257,73.5
True,0.5994842503189408,0.5994842503189408,False,0.00774263682681127,278255.94022071257,73.23
True,0.5994842503189408,0.5994842503189408,False,0.5994842503189408,278255.94022071257,73.01
True,0.5994842503189408,0.5994842503189408,False,46.41588833612773,278255.94022071257,73.55
True,0.5994842503189408,0.5994842503189408,False,3593.8136638046253,278255.94022071257,73.41
True,0.5994842503189408,0.5994842503189408,False,278255.94022071257,278255.94022071257,73.78
True,0.5994842503189408,0.5994842503189408,False,21544346.90031878,278255.94022071257,73.36
True,0.5994842503189408,0.5994842503189408,False,1668100537.2000556,278255.94022071257,73.62
True,0.5994842503189408,0.5994842503189408,False,129154966501.48827,278255.94022071257,73.06
True,0.5994842503189408,0.5994842503189408,False,10000000000000.0,278255.94022071257,73.55
True,0.5994842503189408,0.5994842503189408,False,9.999999999999999e-05,21544346.90031878,72.77
True,0.5994842503189408,0.5994842503189408,False,0.00774263682681127,21544346.90031878,73.25
True,0.5994842503189408,0.5994842503189408,False,0.5994842503189408,21544346.90031878,73.38
True,0.5994842503189408,0.5994842503189408,False,46.41588833612773,21544346.90031878,73.1
True,0.5994842503189408,0.5994842503189408,False,3593.8136638046253,21544346.90031878,73.06
True,0.5994842503189408,0.5994842503189408,False,278255.94022071257,21544346.90031878,73.22
True,0.5994842503189408,0.5994842503189408,False,21544346.90031878,21544346.90031878,73.42
True,0.5994842503189408,0.5994842503189408,False,1668100537.2000556,21544346.90031878,73.34
True,0.5994842503189408,0.5994842503189408,False,129154966501.48827,21544346.90031878,72.9
True,0.5994842503189408,0.5994842503189408,False,10000000000000.0,21544346.90031878,73.2
True,0.5994842503189408,0.5994842503189408,False,9.999999999999999e-05,1668100537.2000556,73.42
True,0.5994842503189408,0.5994842503189408,False,0.00774263682681127,1668100537.2000556,73.07
True,0.5994842503189408,0.5994842503189408,False,0.5994842503189408,1668100537.2000556,73.54
True,0.5994842503189408,0.5994842503189408,False,46.41588833612773,1668100537.2000556,73.29
True,0.5994842503189408,0.5994842503189408,False,3593.8136638046253,1668100537.2000556,73.65
True,0.5994842503189408,0.5994842503189408,False,278255.94022071257,1668100537.2000556,73.59
True,0.5994842503189408,0.5994842503189408,False,21544346.90031878,1668100537.2000556,73.5
True,0.5994842503189408,0.5994842503189408,False,1668100537.2000556,1668100537.2000556,73.68
True,0.5994842503189408,0.5994842503189408,False,129154966501.48827,1668100537.2000556,73.31
True,0.5994842503189408,0.5994842503189408,False,10000000000000.0,1668100537.2000556,73.48
True,0.5994842503189408,0.5994842503189408,False,9.999999999999999e-05,129154966501.48827,73.4
True,0.5994842503189408,0.5994842503189408,False,0.00774263682681127,129154966501.48827,73.3
True,0.5994842503189408,0.5994842503189408,False,0.5994842503189408,129154966501.48827,73.56
True,0.5994842503189408,0.5994842503189408,False,46.41588833612773,129154966501.48827,73.08
True,0.5994842503189408,0.5994842503189408,False,3593.8136638046253,129154966501.48827,73.55
True,0.5994842503189408,0.5994842503189408,False,278255.94022071257,129154966501.48827,73.24
True,0.5994842503189408,0.5994842503189408,False,21544346.90031878,129154966501.48827,73.37
True,0.5994842503189408,0.5994842503189408,False,1668100537.2000556,129154966501.48827,73.67
True,0.5994842503189408,0.5994842503189408,False,129154966501.48827,129154966501.48827,73.51
True,0.5994842503189408,0.5994842503189408,False,10000000000000.0,129154966501.48827,73.16
True,0.5994842503189408,0.5994842503189408,False,9.999999999999999e-05,10000000000000.0,73.01
True,0.5994842503189408,0.5994842503189408,False,0.00774263682681127,10000000000000.0,73.45
True,0.5994842503189408,0.5994842503189408,False,0.5994842503189408,10000000000000.0,73.64
True,0.5994842503189408,0.5994842503189408,False,46.41588833612773,10000000000000.0,73.54
True,0.5994842503189408,0.5994842503189408,False,3593.8136638046253,10000000000000.0,73.56
True,0.5994842503189408,0.5994842503189408,False,278255.94022071257,10000000000000.0,73.23
True,0.5994842503189408,0.5994842503189408,False,21544346.90031878,10000000000000.0,73.13
True,0.5994842503189408,0.5994842503189408,False,1668100537.2000556,10000000000000.0,73.66
True,0.5994842503189408,0.5994842503189408,False,129154966501.48827,10000000000000.0,73.6
True,0.5994842503189408,0.5994842503189408,False,10000000000000.0,10000000000000.0,73.43
True,278255.94022071257,10000000000000.0,False,9.999999999999999e-05,9.999999999999999e-05,10.06
True,278255.94022071257,10000000000000.0,False,0.00774263682681127,9.999999999999999e-05,10.08
True,278255.94022071257,10000000000000.0,False,0.5994842503189408,9.999999999999999e-05,10.06
True,278255.94022071257,10000000000000.0,False,46.41588833612773,9.999999999999999e-05,9.94
True,278255.94022071257,10000000000000.0,False,3593.8136638046253,9.999999999999999e-05,10.06
True,278255.94022071257,10000000000000.0,False,278255.94022071257,9.999999999999999e-05,10.11
True,278255.94022071257,10000000000000.0,False,21544346.90031878,9.999999999999999e-05,9.96
True,278255.94022071257,10000000000000.0,False,1668100537.2000556,9.999999999999999e-05,10.02
True,278255.94022071257,10000000000000.0,False,129154966501.48827,9.999999999999999e-05,9.94
True,278255.94022071257,10000000000000.0,False,10000000000000.0,9.999999999999999e-05,9.96
True,278255.94022071257,10000000000000.0,False,9.999999999999999e-05,0.00774263682681127,9.99
True,278255.94022071257,10000000000000.0,False,0.00774263682681127,0.00774263682681127,9.94
True,278255.94022071257,10000000000000.0,False,0.5994842503189408,0.00774263682681127,10.06
True,278255.94022071257,10000000000000.0,False,46.41588833612773,0.00774263682681127,9.99
True,278255.94022071257,10000000000000.0,False,3593.8136638046253,0.00774263682681127,10.04
True,278255.94022071257,10000000000000.0,False,278255.94022071257,0.00774263682681127,9.91
True,278255.94022071257,10000000000000.0,False,21544346.90031878,0.00774263682681127,10.07
True,278255.94022071257,10000000000000.0,False,1668100537.2000556,0.00774263682681127,10.0
True,278255.94022071257,10000000000000.0,False,129154966501.48827,0.00774263682681127,10.0
True,278255.94022071257,10000000000000.0,False,10000000000000.0,0.00774263682681127,10.01
True,278255.94022071257,10000000000000.0,False,9.999999999999999e-05,0.5994842503189408,9.92
True,278255.94022071257,10000000000000.0,False,0.00774263682681127,0.5994842503189408,10.05
True,278255.94022071257,10000000000000.0,False,0.5994842503189408,0.5994842503189408,9.96
True,278255.94022071257,10000000000000.0,False,46.41588833612773,0.5994842503189408,9.98
True,278255.94022071257,10000000000000.0,False,3593.8136638046253,0.5994842503189408,9.98
True,278255.94022071257,10000000000000.0,False,278255.94022071257,0.5994842503189408,9.98
True,278255.94022071257,10000000000000.0,False,21544346.90031878,0.5994842503189408,9.99
True,278255.94022071257,10000000000000.0,False,1668100537.2000556,0.5994842503189408,9.94
True,278255.94022071257,10000000000000.0,False,129154966501.48827,0.5994842503189408,9.96
True,278255.94022071257,10000000000000.0,False,10000000000000.0,0.5994842503189408,9.97
True,278255.94022071257,10000000000000.0,False,9.999999999999999e-05,46.41588833612773,10.0
True,278255.94022071257,10000000000000.0,False,0.00774263682681127,46.41588833612773,10.0
True,278255.94022071257,10000000000000.0,False,0.5994842503189408,46.41588833612773,10.0
True,278255.94022071257,10000000000000.0,False,46.41588833612773,46.41588833612773,9.96
True,278255.94022071257,10000000000000.0,False,3593.8136638046253,46.41588833612773,9.95
True,278255.94022071257,10000000000000.0,False,278255.94022071257,46.41588833612773,10.03
True,278255.94022071257,10000000000000.0,False,21544346.90031878,46.41588833612773,10.02
True,278255.94022071257,10000000000000.0,False,1668100537.2000556,46.41588833612773,9.98
True,278255.94022071257,10000000000000.0,False,129154966501.48827,46.41588833612773,9.99
True,278255.94022071257,10000000000000.0,False,10000000000000.0,46.41588833612773,9.97
True,278255.94022071257,10000000000000.0,False,9.999999999999999e-05,3593.8136638046253,10.06
True,278255.94022071257,10000000000000.0,False,0.00774263682681127,3593.8136638046253,10.0
True,278255.94022071257,10000000000000.0,False,0.5994842503189408,3593.8136638046253,9.91
True,278255.94022071257,10000000000000.0,False,46.41588833612773,3593.8136638046253,9.96
True,278255.94022071257,10000000000000.0,False,3593.8136638046253,3593.8136638046253,9.97
True,278255.94022071257,10000000000000.0,False,278255.94022071257,3593.8136638046253,10.03
True,278255.94022071257,10000000000000.0,False,21544346.90031878,3593.8136638046253,9.96
True,278255.94022071257,10000000000000.0,False,1668100537.2000556,3593.8136638046253,9.98
True,278255.94022071257,10000000000000.0,False,129154966501.48827,3593.8136638046253,10.06
True,278255.94022071257,10000000000000.0,False,10000000000000.0,3593.8136638046253,9.94
True,278255.94022071257,10000000000000.0,False,9.999999999999999e-05,278255.94022071257,10.03
True,278255.94022071257,10000000000000.0,False,0.00774263682681127,278255.94022071257,10.11
True,278255.94022071257,10000000000000.0,False,0.5994842503189408,278255.94022071257,9.98
True,278255.94022071257,10000000000000.0,False,46.41588833612773,278255.94022071257,9.98
True,278255.94022071257,10000000000000.0,False,3593.8136638046253,278255.94022071257,9.91
True,278255.94022071257,10000000000000.0,False,278255.94022071257,278255.94022071257,9.82
True,278255.94022071257,10000000000000.0,False,21544346.90031878,278255.94022071257,9.96
True,278255.94022071257,10000000000000.0,False,1668100537.2000556,278255.94022071257,10.01
True,278255.94022071257,10000000000000.0,False,129154966501.48827,278255.94022071257,9.88
True,278255.94022071257,10000000000000.0,False,10000000000000.0,278255.94022071257,10.02
True,278255.94022071257,10000000000000.0,False,9.999999999999999e-05,21544346.90031878,10.01
True,278255.94022071257,10000000000000.0,False,0.00774263682681127,21544346.90031878,9.98
True,278255.94022071257,10000000000000.0,False,0.5994842503189408,21544346.90031878,10.14
True,278255.94022071257,10000000000000.0,False,46.41588833612773,21544346.90031878,10.13
True,278255.94022071257,10000000000000.0,False,3593.8136638046253,21544346.90031878,9.97
True,278255.94022071257,10000000000000.0,False,278255.94022071257,21544346.90031878,10.0
True,278255.94022071257,10000000000000.0,False,21544346.90031878,21544346.90031878,9.91
True,278255.94022071257,10000000000000.0,False,1668100537.2000556,21544346.90031878,9.95
True,278255.94022071257,10000000000000.0,False,129154966501.48827,21544346.90031878,10.06
True,278255.94022071257,10000000000000.0,False,10000000000000.0,21544346.90031878,9.95
True,278255.94022071257,10000000000000.0,False,9.999999999999999e-05,1668100537.2000556,10.01
True,278255.94022071257,10000000000000.0,False,0.00774263682681127,1668100537.2000556,9.94
