TrainFirstMulThenAdd,TrainGaussStdMul,TrainGaussStdAdd,InfFirstMulThenAdd,InfGaussStdMul,InfGaussStdAdd,Accuracy
True,21544346.90031878,46.41588833612773,False,0.00774263682681127,0.5994842503189408,10.0
True,21544346.90031878,46.41588833612773,False,0.5994842503189408,0.5994842503189408,10.0
True,21544346.90031878,46.41588833612773,False,46.41588833612773,0.5994842503189408,10.0
True,21544346.90031878,46.41588833612773,False,3593.8136638046253,0.5994842503189408,10.0
True,21544346.90031878,46.41588833612773,False,278255.94022071257,0.5994842503189408,9.99
True,21544346.90031878,46.41588833612773,False,21544346.90031878,0.5994842503189408,64.54
True,21544346.90031878,46.41588833612773,False,1668100537.2000556,0.5994842503189408,30.44
True,21544346.90031878,46.41588833612773,False,129154966501.48827,0.5994842503189408,30.19
True,21544346.90031878,46.41588833612773,False,10000000000000.0,0.5994842503189408,29.83
True,21544346.90031878,46.41588833612773,False,9.999999999999999e-05,46.41588833612773,10.0
True,21544346.90031878,46.41588833612773,False,0.00774263682681127,46.41588833612773,10.0
True,21544346.90031878,46.41588833612773,False,0.5994842503189408,46.41588833612773,10.0
True,21544346.90031878,46.41588833612773,False,46.41588833612773,46.41588833612773,10.0
True,21544346.90031878,46.41588833612773,False,3593.8136638046253,46.41588833612773,10.0
True,21544346.90031878,46.41588833612773,False,278255.94022071257,46.41588833612773,10.21
True,21544346.90031878,46.41588833612773,False,21544346.90031878,46.41588833612773,10.49
True,21544346.90031878,46.41588833612773,False,1668100537.2000556,46.41588833612773,10.29
True,21544346.90031878,46.41588833612773,False,129154966501.48827,46.41588833612773,9.95
True,21544346.90031878,46.41588833612773,False,10000000000000.0,46.41588833612773,10.27
True,21544346.90031878,46.41588833612773,False,9.999999999999999e-05,3593.8136638046253,10.0
True,21544346.90031878,46.41588833612773,False,0.00774263682681127,3593.8136638046253,10.0
True,21544346.90031878,46.41588833612773,False,0.5994842503189408,3593.8136638046253,10.0
True,21544346.90031878,46.41588833612773,False,46.41588833612773,3593.8136638046253,10.0
True,21544346.90031878,46.41588833612773,False,3593.8136638046253,3593.8136638046253,10.18
True,21544346.90031878,46.41588833612773,False,278255.94022071257,3593.8136638046253,9.99
True,21544346.90031878,46.41588833612773,False,21544346.90031878,3593.8136638046253,10.03
True,21544346.90031878,46.41588833612773,False,1668100537.2000556,3593.8136638046253,10.48
True,21544346.90031878,46.41588833612773,False,129154966501.48827,3593.8136638046253,9.92
True,21544346.90031878,46.41588833612773,False,10000000000000.0,3593.8136638046253,9.86
True,21544346.90031878,46.41588833612773,False,9.999999999999999e-05,278255.94022071257,10.0
True,21544346.90031878,46.41588833612773,False,0.00774263682681127,278255.94022071257,10.0
True,21544346.90031878,46.41588833612773,False,0.5994842503189408,278255.94022071257,10.0
True,21544346.90031878,46.41588833612773,False,46.41588833612773,278255.94022071257,10.23
True,21544346.90031878,46.41588833612773,False,3593.8136638046253,278255.94022071257,10.44
True,21544346.90031878,46.41588833612773,False,278255.94022071257,278255.94022071257,10.3
True,21544346.90031878,46.41588833612773,False,21544346.90031878,278255.94022071257,9.98
True,21544346.90031878,46.41588833612773,False,1668100537.2000556,278255.94022071257,9.91
True,21544346.90031878,46.41588833612773,False,129154966501.48827,278255.94022071257,10.31
True,21544346.90031878,46.41588833612773,False,10000000000000.0,278255.94022071257,9.62
True,21544346.90031878,46.41588833612773,False,9.999999999999999e-05,21544346.90031878,10.08
True,21544346.90031878,46.41588833612773,False,0.00774263682681127,21544346.90031878,9.84
True,21544346.90031878,46.41588833612773,False,0.5994842503189408,21544346.90031878,10.17
True,21544346.90031878,46.41588833612773,False,46.41588833612773,21544346.90031878,10.44
True,21544346.90031878,46.41588833612773,False,3593.8136638046253,21544346.90031878,10.13
True,21544346.90031878,46.41588833612773,False,278255.94022071257,21544346.90031878,10.15
True,21544346.90031878,46.41588833612773,False,21544346.90031878,21544346.90031878,10.24
True,21544346.90031878,46.41588833612773,False,1668100537.2000556,21544346.90031878,9.96
True,21544346.90031878,46.41588833612773,False,129154966501.48827,21544346.90031878,9.89
True,21544346.90031878,46.41588833612773,False,10000000000000.0,21544346.90031878,9.69
True,21544346.90031878,46.41588833612773,False,9.999999999999999e-05,1668100537.2000556,10.5
True,21544346.90031878,46.41588833612773,False,0.00774263682681127,1668100537.2000556,9.7
True,21544346.90031878,46.41588833612773,False,0.5994842503189408,1668100537.2000556,9.62
True,21544346.90031878,46.41588833612773,False,46.41588833612773,1668100537.2000556,10.14
True,21544346.90031878,46.41588833612773,False,3593.8136638046253,1668100537.2000556,9.86
True,21544346.90031878,46.41588833612773,False,278255.94022071257,1668100537.2000556,9.92
True,21544346.90031878,46.41588833612773,False,21544346.90031878,1668100537.2000556,9.88
True,21544346.90031878,46.41588833612773,False,1668100537.2000556,1668100537.2000556,10.01
True,21544346.90031878,46.41588833612773,False,129154966501.48827,1668100537.2000556,10.24
True,21544346.90031878,46.41588833612773,False,10000000000000.0,1668100537.2000556,9.98
True,21544346.90031878,46.41588833612773,False,9.999999999999999e-05,129154966501.48827,10.01
True,21544346.90031878,46.41588833612773,False,0.00774263682681127,129154966501.48827,10.28
True,21544346.90031878,46.41588833612773,False,0.5994842503189408,129154966501.48827,10.5
True,21544346.90031878,46.41588833612773,False,46.41588833612773,129154966501.48827,10.47
True,21544346.90031878,46.41588833612773,False,3593.8136638046253,129154966501.48827,10.21
True,21544346.90031878,46.41588833612773,False,278255.94022071257,129154966501.48827,10.06
True,21544346.90031878,46.41588833612773,False,21544346.90031878,129154966501.48827,9.85
True,21544346.90031878,46.41588833612773,False,1668100537.2000556,129154966501.48827,10.06
True,21544346.90031878,46.41588833612773,False,129154966501.48827,129154966501.48827,10.07
True,21544346.90031878,46.41588833612773,False,10000000000000.0,129154966501.48827,9.82
True,21544346.90031878,46.41588833612773,False,9.999999999999999e-05,10000000000000.0,10.23
True,21544346.90031878,46.41588833612773,False,0.00774263682681127,10000000000000.0,10.09
True,21544346.90031878,46.41588833612773,False,0.5994842503189408,10000000000000.0,9.54
True,21544346.90031878,46.41588833612773,False,46.41588833612773,10000000000000.0,9.77
True,21544346.90031878,46.41588833612773,False,3593.8136638046253,10000000000000.0,10.32
True,21544346.90031878,46.41588833612773,False,278255.94022071257,10000000000000.0,9.95
True,21544346.90031878,46.41588833612773,False,21544346.90031878,10000000000000.0,9.75
True,21544346.90031878,46.41588833612773,False,1668100537.2000556,10000000000000.0,10.07
True,21544346.90031878,46.41588833612773,False,129154966501.48827,10000000000000.0,10.27
True,21544346.90031878,46.41588833612773,False,10000000000000.0,10000000000000.0,10.04
True,0.00774263682681127,0.00774263682681127,False,9.999999999999999e-05,9.999999999999999e-05,76.65
True,0.00774263682681127,0.00774263682681127,False,0.00774263682681127,9.999999999999999e-05,76.57
True,0.00774263682681127,0.00774263682681127,False,0.5994842503189408,9.999999999999999e-05,43.73
True,0.00774263682681127,0.00774263682681127,False,46.41588833612773,9.999999999999999e-05,8.59
True,0.00774263682681127,0.00774263682681127,False,3593.8136638046253,9.999999999999999e-05,8.35
True,0.00774263682681127,0.00774263682681127,False,278255.94022071257,9.999999999999999e-05,8.64
True,0.00774263682681127,0.00774263682681127,False,21544346.90031878,9.999999999999999e-05,8.63
True,0.00774263682681127,0.00774263682681127,False,1668100537.2000556,9.999999999999999e-05,8.56
True,0.00774263682681127,0.00774263682681127,False,129154966501.48827,9.999999999999999e-05,8.5
True,0.00774263682681127,0.00774263682681127,False,10000000000000.0,9.999999999999999e-05,8.73
True,0.00774263682681127,0.00774263682681127,False,9.999999999999999e-05,0.00774263682681127,76.64
True,0.00774263682681127,0.00774263682681127,False,0.00774263682681127,0.00774263682681127,76.62
True,0.00774263682681127,0.00774263682681127,False,0.5994842503189408,0.00774263682681127,43.59
True,0.00774263682681127,0.00774263682681127,False,46.41588833612773,0.00774263682681127,8.55
True,0.00774263682681127,0.00774263682681127,False,3593.8136638046253,0.00774263682681127,8.43
True,0.00774263682681127,0.00774263682681127,False,278255.94022071257,0.00774263682681127,8.65
True,0.00774263682681127,0.00774263682681127,False,21544346.90031878,0.00774263682681127,8.29
True,0.00774263682681127,0.00774263682681127,False,1668100537.2000556,0.00774263682681127,8.69
True,0.00774263682681127,0.00774263682681127,False,129154966501.48827,0.00774263682681127,8.44
True,0.00774263682681127,0.00774263682681127,False,10000000000000.0,0.00774263682681127,8.65
True,0.00774263682681127,0.00774263682681127,False,9.999999999999999e-05,0.5994842503189408,70.83
True,0.00774263682681127,0.00774263682681127,False,0.00774263682681127,0.5994842503189408,70.98
True,0.00774263682681127,0.00774263682681127,False,0.5994842503189408,0.5994842503189408,37.95
True,0.00774263682681127,0.00774263682681127,False,46.41588833612773,0.5994842503189408,8.83
True,0.00774263682681127,0.00774263682681127,False,3593.8136638046253,0.5994842503189408,8.71
True,0.00774263682681127,0.00774263682681127,False,278255.94022071257,0.5994842503189408,8.7
True,0.00774263682681127,0.00774263682681127,False,21544346.90031878,0.5994842503189408,8.93
True,0.00774263682681127,0.00774263682681127,False,1668100537.2000556,0.5994842503189408,8.89
True,0.00774263682681127,0.00774263682681127,False,129154966501.48827,0.5994842503189408,8.77
True,0.00774263682681127,0.00774263682681127,False,10000000000000.0,0.5994842503189408,9.01
True,0.00774263682681127,0.00774263682681127,False,9.999999999999999e-05,46.41588833612773,10.0
True,0.00774263682681127,0.00774263682681127,False,0.00774263682681127,46.41588833612773,10.01
True,0.00774263682681127,0.00774263682681127,False,0.5994842503189408,46.41588833612773,10.12
True,0.00774263682681127,0.00774263682681127,False,46.41588833612773,46.41588833612773,10.0
True,0.00774263682681127,0.00774263682681127,False,3593.8136638046253,46.41588833612773,10.07
True,0.00774263682681127,0.00774263682681127,False,278255.94022071257,46.41588833612773,10.08
True,0.00774263682681127,0.00774263682681127,False,21544346.90031878,46.41588833612773,10.05
True,0.00774263682681127,0.00774263682681127,False,1668100537.2000556,46.41588833612773,10.06
True,0.00774263682681127,0.00774263682681127,False,129154966501.48827,46.41588833612773,9.91
True,0.00774263682681127,0.00774263682681127,False,10000000000000.0,46.41588833612773,9.94
True,0.00774263682681127,0.00774263682681127,False,9.999999999999999e-05,3593.8136638046253,10.0
True,0.00774263682681127,0.00774263682681127,False,0.00774263682681127,3593.8136638046253,10.0
True,0.00774263682681127,0.00774263682681127,False,0.5994842503189408,3593.8136638046253,10.02
True,0.00774263682681127,0.00774263682681127,False,46.41588833612773,3593.8136638046253,9.93
True,0.00774263682681127,0.00774263682681127,False,3593.8136638046253,3593.8136638046253,10.02
True,0.00774263682681127,0.00774263682681127,False,278255.94022071257,3593.8136638046253,9.96
True,0.00774263682681127,0.00774263682681127,False,21544346.90031878,3593.8136638046253,10.06
True,0.00774263682681127,0.00774263682681127,False,1668100537.2000556,3593.8136638046253,10.04
True,0.00774263682681127,0.00774263682681127,False,129154966501.48827,3593.8136638046253,9.96
True,0.00774263682681127,0.00774263682681127,False,10000000000000.0,3593.8136638046253,9.97
True,0.00774263682681127,0.00774263682681127,False,9.999999999999999e-05,278255.94022071257,10.0
True,0.00774263682681127,0.00774263682681127,False,0.00774263682681127,278255.94022071257,9.98
True,0.00774263682681127,0.00774263682681127,False,0.5994842503189408,278255.94022071257,9.97
True,0.00774263682681127,0.00774263682681127,False,46.41588833612773,278255.94022071257,9.8
True,0.00774263682681127,0.00774263682681127,False,3593.8136638046253,278255.94022071257,10.02
True,0.00774263682681127,0.00774263682681127,False,278255.94022071257,278255.94022071257,10.05
True,0.00774263682681127,0.00774263682681127,False,21544346.90031878,278255.94022071257,9.97
True,0.00774263682681127,0.00774263682681127,False,1668100537.2000556,278255.94022071257,10.01
True,0.00774263682681127,0.00774263682681127,False,129154966501.48827,278255.94022071257,10.04
True,0.00774263682681127,0.00774263682681127,False,10000000000000.0,278255.94022071257,10.01
True,0.00774263682681127,0.00774263682681127,False,9.999999999999999e-05,21544346.90031878,10.0
True,0.00774263682681127,0.00774263682681127,False,0.00774263682681127,21544346.90031878,9.99
True,0.00774263682681127,0.00774263682681127,False,0.5994842503189408,21544346.90031878,9.98
True,0.00774263682681127,0.00774263682681127,False,46.41588833612773,21544346.90031878,9.92
True,0.00774263682681127,0.00774263682681127,False,3593.8136638046253,21544346.90031878,9.87
True,0.00774263682681127,0.00774263682681127,False,278255.94022071257,21544346.90031878,10.02
True,0.00774263682681127,0.00774263682681127,False,21544346.90031878,21544346.90031878,10.01
True,0.00774263682681127,0.00774263682681127,False,1668100537.2000556,21544346.90031878,10.0
True,0.00774263682681127,0.00774263682681127,False,129154966501.48827,21544346.90031878,9.97
True,0.00774263682681127,0.00774263682681127,False,10000000000000.0,21544346.90031878,9.89
True,0.00774263682681127,0.00774263682681127,False,9.999999999999999e-05,1668100537.2000556,10.0
True,0.00774263682681127,0.00774263682681127,False,0.00774263682681127,1668100537.2000556,9.98
True,0.00774263682681127,0.00774263682681127,False,0.5994842503189408,1668100537.2000556,10.03
True,0.00774263682681127,0.00774263682681127,False,46.41588833612773,1668100537.2000556,10.11
True,0.00774263682681127,0.00774263682681127,False,3593.8136638046253,1668100537.2000556,9.98
True,0.00774263682681127,0.00774263682681127,False,278255.94022071257,1668100537.2000556,10.05
True,0.00774263682681127,0.00774263682681127,False,21544346.90031878,1668100537.2000556,9.98
True,0.00774263682681127,0.00774263682681127,False,1668100537.2000556,1668100537.2000556,9.99
True,0.00774263682681127,0.00774263682681127,False,129154966501.48827,1668100537.2000556,10.06
True,0.00774263682681127,0.00774263682681127,False,10000000000000.0,1668100537.2000556,10.02
